15.000	7312.500
15.020	7191.667
15.040	7150.000
15.060	7295.833
15.080	7375.000
15.100	7433.333
15.120	7350.000
15.140	7450.000
15.160	7420.833
15.180	7283.333
15.200	7216.667
15.220	7362.500
15.240	7437.500
15.260	7291.667
15.280	7320.833
15.300	7250.000
15.320	7316.667
15.340	7362.500
15.360	7262.500
15.380	7462.500
15.400	7454.167
15.420	7437.500
15.440	7229.167
15.460	7191.667
15.480	7300.000
15.500	7287.500
15.520	7412.500
15.540	7458.333
15.560	7533.333
15.580	7375.000
15.600	7512.500
15.620	7454.167
15.640	7104.167
15.660	7225.000
15.680	7387.500
15.700	7520.833
15.720	7462.500
15.740	7445.833
15.760	7375.000
15.780	7350.000
15.800	7362.500
15.820	7512.500
15.840	7645.833
15.860	7575.000
15.880	7587.500
15.900	7766.667
15.920	7679.167
15.940	7637.500
15.960	7658.333
15.980	7495.833
16.000	7641.667
16.020	7591.667
16.040	7287.500
16.060	7320.833
16.080	7337.500
16.100	7450.000
16.120	7633.333
16.140	7516.667
16.160	7358.333
16.180	7350.000
16.200	7437.500
16.220	7591.667
16.240	7658.333
16.260	7604.167
16.280	7695.833
16.300	7820.833
16.320	7508.333
16.340	7541.667
16.360	7508.333
16.380	7529.167
16.400	7520.833
16.420	7595.833
16.440	7604.167
16.460	7512.500
16.480	7608.333
16.500	7516.667
16.520	7595.833
16.540	7575.000
16.560	7508.333
16.580	7487.500
16.600	7425.000
16.620	7429.167
16.640	7554.167
16.660	7595.833
16.680	7441.667
16.700	7566.667
16.720	7837.500
16.740	7866.667
16.760	7650.000
16.780	7541.667
16.800	7779.167
16.820	7616.667
16.840	7579.167
16.860	7587.500
16.880	7504.167
16.900	7600.000
16.920	7612.500
16.940	7441.667
16.960	7320.833
16.980	7512.500
17.000	7600.000
17.020	7700.000
17.040	7812.500
17.060	7725.000
17.080	7662.500
17.100	7620.833
17.120	7804.167
17.140	7762.500
17.160	7775.000
17.180	7904.167
17.200	7800.000
17.220	7758.333
17.240	7762.500
17.260	7662.500
17.280	7604.167
17.300	7637.500
17.320	7904.167
17.340	7766.667
17.360	7833.333
17.380	7791.667
17.400	7925.000
17.420	8062.500
17.440	8108.333
17.460	7691.667
17.480	7566.667
17.500	7791.667
17.520	8054.167
17.540	8025.000
17.560	7700.000
17.580	7945.833
17.600	8004.167
17.620	7858.333
17.640	7800.000
17.660	7762.500
17.680	7937.500
17.700	7862.500
17.720	7983.333
17.740	7845.833
17.760	7783.333
17.780	7695.833
17.800	7616.667
17.820	7750.000
17.840	7712.500
17.860	7879.167
17.880	7879.167
17.900	7908.333
17.920	7912.500
17.940	7787.500
17.960	7950.000
17.980	7929.167
18.000	7679.167
18.020	7887.500
18.040	7962.500
18.060	8237.500
18.080	8387.500
18.100	8204.167
18.120	8404.167
18.140	8504.167
18.160	8245.833
18.180	8233.333
18.200	8087.500
18.220	7941.667
18.240	7962.500
18.260	8062.500
18.280	8062.500
18.300	8016.667
18.320	8120.833
18.340	8041.667
18.360	8050.000
18.380	8025.000
18.400	7975.000
18.420	7958.333
18.440	7916.667
18.460	7962.500
18.480	8083.333
18.500	7875.000
18.520	8066.667
18.540	8216.667
18.560	8029.167
18.580	8112.500
18.600	8012.500
18.620	8050.000
18.640	7879.167
18.660	7891.667
18.680	8137.500
